337.0,462.0, 15.000000, 0.732000, 1.000000
337.0,487.0, 15.000000, 0.732000, 1.000000
337.0,512.0, 15.000000, 0.732000, 1.000000
337.0,537.0, 15.000000, 0.732000, 1.000000
337.0,562.0, 15.000000, 0.732000, 1.000000
337.0,587.0, 15.000000, 0.732000, 1.000000
337.0,612.0, 15.000000, 0.732000, 1.000000
337.0,637.0, 15.000000, 0.732000, 1.000000
337.0,662.0, 15.000000, 0.732000, 1.000000
337.0,687.0, 15.000000, 0.732000, 1.000000
337.0,712.0, 15.000000, 0.732000, 1.000000
337.0,737.0, 15.000000, 0.732000, 1.000000
337.0,762.0, 15.000000, 0.732000, 1.000000
337.0,787.0, 15.000000, 0.732000, 1.000000
337.0,812.0, 15.000000, 0.732000, 1.000000
337.0,837.0, 15.000000, 0.732000, 1.000000
337.0,862.0, 15.000000, 0.732000, 1.000000
337.0,887.0, 15.000000, 0.732000, 1.000000
337.0,912.0, 15.000000, 0.732000, 1.000000
337.0,937.0, 15.000000, 0.732000, 1.000000
337.0,962.0, 15.000000, 0.732000, 1.000000
337.0,987.0, 15.000000, 0.732000, 1.000000
362.0,12.0, 15.000000, 0.732000, 1.000000
362.0,37.0, 15.000000, 0.732000, 1.000000
362.0,62.0, 15.000000, 0.732000, 1.000000
362.0,87.0, 15.000000, 0.732000, 1.000000
362.0,112.0, 15.000000, 0.732000, 1.000000
362.0,137.0, 15.000000, 0.732000, 1.000000
362.0,162.0, 15.000000, 0.732000, 1.000000
362.0,187.0, 15.000000, 0.732000, 1.000000
362.0,212.0, 15.000000, 0.732000, 1.000000
362.0,237.0, 15.000000, 0.732000, 1.000000
362.0,262.0, 15.000000, 0.732000, 1.000000
362.0,287.0, 15.000000, 0.732000, 1.000000
362.0,312.0, 15.000000, 0.732000, 1.000000
362.0,337.0, 15.000000, 0.732000, 1.000000
362.0,362.0, 15.000000, 0.732000, 1.000000
362.0,387.0, 15.000000, 0.732000, 1.000000
362.0,412.0, 15.000000, 0.732000, 1.000000
362.0,437.0, 15.000000, 0.732000, 1.000000
362.0,462.0, 15.000000, 0.732000, 1.000000
362.0,487.0, 15.000000, 0.732000, 1.000000
362.0,512.0, 15.000000, 0.732000, 1.000000
362.0,537.0, 15.000000, 0.732000, 1.000000
362.0,562.0, 15.000000, 0.732000, 1.000000
362.0,587.0, 15.000000, 0.732000, 1.000000
362.0,612.0, 15.000000, 0.732000, 1.000000
362.0,637.0, 15.000000, 0.732000, 1.000000
362.0,662.0, 15.000000, 0.732000, 1.000000
362.0,687.0, 15.000000, 0.732000, 1.000000
362.0,712.0, 15.000000, 0.732000, 1.000000
362.0,737.0, 15.000000, 0.732000, 1.000000
362.0,762.0, 15.000000, 0.732000, 1.000000
362.0,787.0, 15.000000, 0.732000, 1.000000
362.0,812.0, 15.000000, 0.732000, 1.000000
362.0,837.0, 15.000000, 0.732000, 1.000000
362.0,862.0, 15.000000, 0.732000, 1.000000
362.0,887.0, 15.000000, 0.732000, 1.000000
362.0,912.0, 15.000000, 0.732000, 1.000000
362.0,937.0, 15.000000, 0.732000, 1.000000
362.0,962.0, 15.000000, 0.732000, 1.000000
362.0,987.0, 15.000000, 0.732000, 1.000000
387.0,12.0, 15.000000, 0.732000, 1.000000
387.0,37.0, 15.000000, 0.732000, 1.000000
387.0,62.0, 15.000000, 0.732000, 1.000000
387.0,87.0, 15.000000, 0.732000, 1.000000
387.0,112.0, 15.000000, 0.732000, 1.000000
387.0,137.0, 15.000000, 0.732000, 1.000000
387.0,162.0, 15.000000, 0.732000, 1.000000
387.0,187.0, 15.000000, 0.732000, 1.000000
387.0,212.0, 15.000000, 0.732000, 1.000000
387.0,237.0, 15.000000, 0.732000, 1.000000
387.0,262.0, 15.000000, 0.732000, 1.000000
387.0,287.0, 15.000000, 0.732000, 1.000000
387.0,312.0, 15.000000, 0.732000, 1.000000
387.0,337.0, 15.000000, 0.732000, 1.000000
387.0,362.0, 15.000000, 0.732000, 1.000000
387.0,387.0, 15.000000, 0.732000, 1.000000
387.0,412.0, 15.000000, 0.732000, 1.000000
387.0,437.0, 15.000000, 0.732000, 1.000000
387.0,462.0, 15.000000, 0.732000, 1.000000
387.0,487.0, 15.000000, 0.732000, 1.000000
387.0,512.0, 15.000000, 0.732000, 1.000000
387.0,537.0, 15.000000, 0.732000, 1.000000
387.0,562.0, 15.000000, 0.732000, 1.000000
387.0,587.0, 15.000000, 0.732000, 1.000000
387.0,612.0, 15.000000, 0.732000, 1.000000
387.0,637.0, 15.000000, 0.732000, 1.000000
387.0,662.0, 15.000000, 0.732000, 1.000000
387.0,687.0, 15.000000, 0.732000, 1.000000
387.0,712.0, 15.000000, 0.732000, 1.000000
387.0,737.0, 15.000000, 0.732000, 1.000000
387.0,762.0, 15.000000, 0.732000, 1.000000
387.0,787.0, 15.000000, 0.732000, 1.000000
387.0,812.0, 15.000000, 0.732000, 1.000000
387.0,837.0, 15.000000, 0.732000, 1.000000
387.0,862.0, 15.000000, 0.732000, 1.000000
387.0,887.0, 15.000000, 0.732000, 1.000000
387.0,912.0, 15.000000, 0.732000, 1.000000
387.0,937.0, 15.000000, 0.732000, 1.000000
387.0,962.0, 15.000000, 0.732000, 1.000000
387.0,987.0, 15.000000, 0.732000, 1.000000
412.0,12.0, 15.000000, 0.732000, 1.000000
412.0,37.0, 15.000000, 0.732000, 1.000000
412.0,62.0, 15.000000, 0.732000, 1.000000
412.0,87.0, 15.000000, 0.732000, 1.000000
412.0,112.0, 15.000000, 0.732000, 1.000000
412.0,137.0, 15.000000, 0.732000, 1.000000
412.0,162.0, 15.000000, 0.732000, 1.000000
412.0,187.0, 15.000000, 0.732000, 1.000000
412.0,212.0, 15.000000, 0.732000, 1.000000
412.0,237.0, 15.000000, 0.732000, 1.000000
412.0,262.0, 15.000000, 0.732000, 1.000000
412.0,287.0, 15.000000, 0.732000, 1.000000
412.0,312.0, 15.000000, 0.732000, 1.000000
412.0,337.0, 15.000000, 0.732000, 1.000000
412.0,362.0, 15.000000, 0.732000, 1.000000
412.0,387.0, 15.000000, 0.732000, 1.000000
412.0,412.0, 15.000000, 0.732000, 1.000000
412.0,437.0, 15.000000, 0.732000, 1.000000
412.0,462.0, 15.000000, 0.732000, 1.000000
412.0,487.0, 15.000000, 0.732000, 1.000000
412.0,512.0, 15.000000, 0.732000, 1.000000
412.0,537.0, 15.000000, 0.732000, 1.000000
412.0,562.0, 15.000000, 0.732000, 1.000000
412.0,587.0, 15.000000, 0.732000, 1.000000
412.0,612.0, 15.000000, 0.732000, 1.000000
412.0,637.0, 15.000000, 0.732000, 1.000000
412.0,662.0, 15.000000, 0.732000, 1.000000
412.0,687.0, 15.000000, 0.732000, 1.000000
412.0,712.0, 15.000000, 0.732000, 1.000000
412.0,737.0, 15.000000, 0.732000, 1.000000
412.0,762.0, 15.000000, 0.732000, 1.000000
412.0,787.0, 15.000000, 0.732000, 1.000000
412.0,812.0, 15.000000, 0.732000, 1.000000
412.0,837.0, 15.000000, 0.732000, 1.000000
412.0,862.0, 15.000000, 0.732000, 1.000000
412.0,887.0, 15.000000, 0.732000, 1.000000
412.0,912.0, 15.000000, 0.732000, 1.000000
412.0,937.0, 15.000000, 0.732000, 1.000000
412.0,962.0, 15.000000, 0.732000, 1.000000
412.0,987.0, 15.000000, 0.732000, 1.000000
437.0,12.0, 15.000000, 0.732000, 1.000000
437.0,37.0, 15.000000, 0.732000, 1.000000
437.0,62.0, 15.000000, 0.732000, 1.000000
437.0,87.0, 15.000000, 0.732000, 1.000000
437.0,112.0, 15.000000, 0.732000, 1.000000
437.0,137.0, 15.000000, 0.732000, 1.000000
437.0,162.0, 15.000000, 0.732000, 1.000000
437.0,187.0, 15.000000, 0.732000, 1.000000
437.0,212.0, 15.000000, 0.732000, 1.000000
437.0,237.0, 15.000000, 0.732000, 1.000000
437.0,262.0, 15.000000, 0.732000, 1.000000
437.0,287.0, 15.000000, 0.732000, 1.000000
437.0,312.0, 15.000000, 0.732000, 1.000000
437.0,337.0, 15.000000, 0.732000, 1.000000
437.0,362.0, 15.000000, 0.732000, 1.000000
437.0,387.0, 15.000000, 0.732000, 1.000000
437.0,412.0, 15.000000, 0.732000, 1.000000
437.0,437.0, 15.000000, 0.732000, 1.000000
437.0,462.0, 15.000000, 0.732000, 1.000000
437.0,487.0, 15.000000, 0.732000, 1.000000
437.0,512.0, 15.000000, 0.732000, 1.000000
437.0,537.0, 15.000000, 0.732000, 1.000000
437.0,562.0, 15.000000, 0.732000, 1.000000
437.0,587.0, 15.000000, 0.732000, 1.000000
437.0,612.0, 15.000000, 0.732000, 1.000000
437.0,637.0, 15.000000, 0.732000, 1.000000
437.0,662.0, 15.000000, 0.732000, 1.000000
437.0,687.0, 15.000000, 0.732000, 1.000000
437.0,712.0, 15.000000, 0.732000, 1.000000
437.0,737.0, 15.000000, 0.732000, 1.000000
437.0,762.0, 15.000000, 0.732000, 1.000000
437.0,787.0, 15.000000, 0.732000, 1.000000
437.0,812.0, 15.000000, 0.732000, 1.000000
437.0,837.0, 15.000000, 0.732000, 1.000000
437.0,862.0, 15.000000, 0.732000, 1.000000
437.0,887.0, 15.000000, 0.732000, 1.000000
437.0,912.0, 15.000000, 0.732000, 1.000000
437.0,937.0, 15.000000, 0.732000, 1.000000
437.0,962.0, 15.000000, 0.732000, 1.000000
437.0,987.0, 15.000000, 0.732000, 1.000000
462.0,12.0, 15.000000, 0.732000, 1.000000
462.0,37.0, 15.000000, 0.732000, 1.000000
462.0,62.0, 15.000000, 0.732000, 1.000000
462.0,87.0, 15.000000, 0.732000, 1.000000
462.0,112.0, 15.000000, 0.732000, 1.000000
462.0,137.0, 15.000000, 0.732000, 1.000000
462.0,162.0, 15.000000, 0.732000, 1.000000
462.0,187.0, 15.000000, 0.732000, 1.000000
462.0,212.0, 15.000000, 0.732000, 1.000000
462.0,237.0, 15.000000, 0.732000, 1.000000
462.0,262.0, 15.000000, 0.732000, 1.000000
462.0,287.0, 15.000000, 0.732000, 1.000000
462.0,312.0, 15.000000, 0.732000, 1.000000
462.0,337.0, 15.000000, 0.732000, 1.000000
462.0,362.0, 15.000000, 0.732000, 1.000000
462.0,387.0, 15.000000, 0.732000, 1.000000
462.0,412.0, 15.000000, 0.732000, 1.000000
462.0,437.0, 15.000000, 0.732000, 1.000000
462.0,462.0, 15.000000, 0.732000, 1.000000
462.0,487.0, 15.000000, 0.732000, 1.000000
462.0,512.0, 15.000000, 0.732000, 1.000000
462.0,537.0, 15.000000, 0.732000, 1.000000
462.0,562.0, 15.000000, 0.732000, 1.000000
462.0,587.0, 15.000000, 0.732000, 1.000000
462.0,612.0, 15.000000, 0.732000, 1.000000
462.0,637.0, 15.000000, 0.732000, 1.000000
462.0,662.0, 15.000000, 0.732000, 1.000000
462.0,687.0, 15.000000, 0.732000, 1.000000
462.0,712.0, 15.000000, 0.732000, 1.000000
462.0,737.0, 15.000000, 0.732000, 1.000000
462.0,762.0, 15.000000, 0.732000, 1.000000
462.0,787.0, 15.000000, 0.732000, 1.000000
462.0,812.0, 15.000000, 0.732000, 1.000000
462.0,837.0, 15.000000, 0.732000, 1.000000
462.0,862.0, 15.000000, 0.732000, 1.000000
462.0,887.0, 15.000000, 0.732000, 1.000000
462.0,912.0, 15.000000, 0.732000, 1.000000
462.0,937.0, 15.000000, 0.732000, 1.000000
462.0,962.0, 15.000000, 0.732000, 1.000000
462.0,987.0, 15.000000, 0.732000, 1.000000
487.0,12.0, 15.000000, 0.732000, 1.000000
487.0,37.0, 15.000000, 0.732000, 1.000000
487.0,62.0, 15.000000, 0.732000, 1.000000
487.0,87.0, 15.000000, 0.732000, 1.000000
487.0,112.0, 15.000000, 0.732000, 1.000000
487.0,137.0, 15.000000, 0.732000, 1.000000
487.0,162.0, 15.000000, 0.732000, 1.000000
487.0,187.0, 15.000000, 0.732000, 1.000000
487.0,212.0, 15.000000, 0.732000, 1.000000
487.0,237.0, 15.000000, 0.732000, 1.000000
487.0,262.0, 15.000000, 0.732000, 1.000000
487.0,287.0, 15.000000, 0.732000, 1.000000
487.0,312.0, 15.000000, 0.732000, 1.000000
487.0,337.0, 15.000000, 0.732000, 1.000000
487.0,362.0, 15.000000, 0.732000, 1.000000
487.0,387.0, 15.000000, 0.732000, 1.000000
487.0,412.0, 15.000000, 0.732000, 1.000000
487.0,437.0, 15.000000, 0.732000, 1.000000
487.0,462.0, 15.000000, 0.732000, 1.000000
487.0,487.0, 15.000000, 0.732000, 1.000000
487.0,512.0, 15.000000, 0.732000, 1.000000
487.0,537.0, 15.000000, 0.732000, 1.000000
487.0,562.0, 15.000000, 0.732000, 1.000000
487.0,587.0, 15.000000, 0.732000, 1.000000
487.0,612.0, 15.000000, 0.732000, 1.000000
487.0,637.0, 15.000000, 0.732000, 1.000000
487.0,662.0, 15.000000, 0.732000, 1.000000
487.0,687.0, 15.000000, 0.732000, 1.000000
487.0,712.0, 15.000000, 0.732000, 1.000000
487.0,737.0, 15.000000, 0.732000, 1.000000
487.0,762.0, 15.000000, 0.732000, 1.000000
487.0,787.0, 15.000000, 0.732000, 1.000000
487.0,812.0, 15.000000, 0.732000, 1.000000
487.0,837.0, 15.000000, 0.732000, 1.000000
487.0,862.0, 15.000000, 0.732000, 1.000000
487.0,887.0, 15.000000, 0.732000, 1.000000
487.0,912.0, 15.000000, 0.732000, 1.000000
487.0,937.0, 15.000000, 0.732000, 1.000000
487.0,962.0, 15.000000, 0.732000, 1.000000
487.0,987.0, 15.000000, 0.732000, 1.000000
512.0,12.0, 15.000000, 0.732000, 1.000000
512.0,37.0, 15.000000, 0.732000, 1.000000
512.0,62.0, 15.000000, 0.732000, 1.000000
512.0,87.0, 15.000000, 0.732000, 1.000000
512.0,112.0, 15.000000, 0.732000, 1.000000
512.0,137.0, 15.000000, 0.732000, 1.000000
512.0,162.0, 15.000000, 0.732000, 1.000000
512.0,187.0, 15.000000, 0.732000, 1.000000
512.0,212.0, 15.000000, 0.732000, 1.000000
512.0,237.0, 15.000000, 0.732000, 1.000000
512.0,262.0, 15.000000, 0.732000, 1.000000
512.0,287.0, 15.000000, 0.732000, 1.000000
512.0,312.0, 15.000000, 0.732000, 1.000000
512.0,337.0, 15.000000, 0.732000, 1.000000
512.0,362.0, 15.000000, 0.732000, 1.000000
512.0,387.0, 15.000000, 0.732000, 1.000000
512.0,412.0, 15.000000, 0.732000, 1.000000
512.0,437.0, 15.000000, 0.732000, 1.000000
512.0,462.0, 15.000000, 0.732000, 1.000000
512.0,487.0, 15.000000, 0.732000, 1.000000
512.0,512.0, 15.000000, 0.732000, 1.000000
512.0,537.0, 15.000000, 0.732000, 1.000000
512.0,562.0, 15.000000, 0.732000, 1.000000
512.0,587.0, 15.000000, 0.732000, 1.000000
512.0,612.0, 15.000000, 0.732000, 1.000000
512.0,637.0, 15.000000, 0.732000, 1.000000
512.0,662.0, 15.000000, 0.732000, 1.000000
512.0,687.0, 15.000000, 0.732000, 1.000000
512.0,712.0, 15.000000, 0.732000, 1.000000
512.0,737.0, 15.000000, 0.732000, 1.000000
512.0,762.0, 15.000000, 0.732000, 1.000000
512.0,787.0, 15.000000, 0.732000, 1.000000
512.0,812.0, 15.000000, 0.732000, 1.000000
512.0,837.0, 15.000000, 0.732000, 1.000000
512.0,862.0, 15.000000, 0.732000, 1.000000
512.0,887.0, 15.000000, 0.732000, 1.000000
512.0,912.0, 15.000000, 0.732000, 1.000000
512.0,937.0, 15.000000, 0.732000, 1.000000
512.0,962.0, 15.000000, 0.732000, 1.000000
512.0,987.0, 15.000000, 0.732000, 1.000000
537.0,12.0, 15.000000, 0.732000, 1.000000
537.0,37.0, 15.000000, 0.732000, 1.000000
537.0,62.0, 15.000000, 0.732000, 1.000000
537.0,87.0, 15.000000, 0.732000, 1.000000
537.0,112.0, 15.000000, 0.732000, 1.000000
537.0,137.0, 15.000000, 0.732000, 1.000000
537.0,162.0, 15.000000, 0.732000, 1.000000
537.0,187.0, 15.000000, 0.732000, 1.000000
537.0,212.0, 15.000000, 0.732000, 1.000000
537.0,237.0, 15.000000, 0.732000, 1.000000
537.0,262.0, 15.000000, 0.732000, 1.000000
537.0,287.0, 15.000000, 0.732000, 1.000000
537.0,312.0, 15.000000, 0.732000, 1.000000
537.0,337.0, 15.000000, 0.732000, 1.000000
537.0,362.0, 15.000000, 0.732000, 1.000000
537.0,387.0, 15.000000, 0.732000, 1.000000
537.0,412.0, 15.000000, 0.732000, 1.000000
537.0,437.0, 15.000000, 0.732000, 1.000000
537.0,462.0, 15.000000, 0.732000, 1.000000
537.0,487.0, 15.000000, 0.732000, 1.000000
537.0,512.0, 15.000000, 0.732000, 1.000000
537.0,537.0, 15.000000, 0.732000, 1.000000
537.0,562.0, 15.000000, 0.732000, 1.000000
537.0,587.0, 15.000000, 0.732000, 1.000000
537.0,612.0, 15.000000, 0.732000, 1.000000
537.0,637.0, 15.000000, 0.732000, 1.000000
537.0,662.0, 15.000000, 0.732000, 1.000000
537.0,687.0, 15.000000, 0.732000, 1.000000
537.0,712.0, 15.000000, 0.732000, 1.000000
537.0,737.0, 15.000000, 0.732000, 1.000000
537.0,762.0, 15.000000, 0.732000, 1.000000
537.0,787.0, 15.000000, 0.732000, 1.000000
537.0,812.0, 15.000000, 0.732000, 1.000000
537.0,837.0, 15.000000, 0.732000, 1.000000
537.0,862.0, 15.000000, 0.732000, 1.000000
537.0,887.0, 15.000000, 0.732000, 1.000000
537.0,912.0, 15.000000, 0.732000, 1.000000
537.0,937.0, 15.000000, 0.732000, 1.000000
537.0,962.0, 15.000000, 0.732000, 1.000000
537.0,987.0, 15.000000, 0.732000, 1.000000
562.0,12.0, 15.000000, 0.732000, 1.000000
562.0,37.0, 15.000000, 0.732000, 1.000000
562.0,62.0, 15.000000, 0.732000, 1.000000
562.0,87.0, 15.000000, 0.732000, 1.000000
562.0,112.0, 15.000000, 0.732000, 1.000000
562.0,137.0, 15.000000, 0.732000, 1.000000
562.0,162.0, 15.000000, 0.732000, 1.000000
562.0,187.0, 15.000000, 0.732000, 1.000000
562.0,212.0, 15.000000, 0.732000, 1.000000
562.0,237.0, 15.000000, 0.732000, 1.000000
562.0,262.0, 15.000000, 0.732000, 1.000000
562.0,287.0, 15.000000, 0.732000, 1.000000
562.0,312.0, 15.000000, 0.732000, 1.000000
562.0,337.0, 15.000000, 0.732000, 1.000000
562.0,362.0, 15.000000, 0.732000, 1.000000
562.0,387.0, 15.000000, 0.732000, 1.000000
562.0,412.0, 15.000000, 0.732000, 1.000000
562.0,437.0, 15.000000, 0.732000, 1.000000
562.0,462.0, 15.000000, 0.732000, 1.000000
562.0,487.0, 15.000000, 0.732000, 1.000000
562.0,512.0, 15.000000, 0.732000, 1.000000
562.0,537.0, 15.000000, 0.732000, 1.000000
562.0,562.0, 15.000000, 0.732000, 1.000000
562.0,587.0, 15.000000, 0.732000, 1.000000
562.0,612.0, 15.000000, 0.732000, 1.000000
562.0,637.0, 15.000000, 0.732000, 1.000000
562.0,662.0, 15.000000, 0.732000, 1.000000
562.0,687.0, 15.000000, 0.732000, 1.000000
562.0,712.0, 15.000000, 0.732000, 1.000000
562.0,737.0, 15.000000, 0.732000, 1.000000
562.0,762.0, 15.000000, 0.732000, 1.000000
562.0,787.0, 15.000000, 0.732000, 1.000000
562.0,812.0, 15.000000, 0.732000, 1.000000
562.0,837.0, 15.000000, 0.732000, 1.000000
562.0,862.0, 15.000000, 0.732000, 1.000000
562.0,887.0, 15.000000, 0.732000, 1.000000
562.0,912.0, 15.000000, 0.732000, 1.000000
562.0,937.0, 15.000000, 0.732000, 1.000000
562.0,962.0, 15.000000, 0.732000, 1.000000
562.0,987.0, 15.000000, 0.732000, 1.000000
587.0,12.0, 15.000000, 0.732000, 1.000000
587.0,37.0, 15.000000, 0.732000, 1.000000
587.0,62.0, 15.000000, 0.732000, 1.000000
587.0,87.0, 15.000000, 0.732000, 1.000000
587.0,112.0, 15.000000, 0.732000, 1.000000
587.0,137.0, 15.000000, 0.732000, 1.000000
587.0,162.0, 15.000000, 0.732000, 1.000000
587.0,187.0, 15.000000, 0.732000, 1.000000
587.0,212.0, 15.000000, 0.732000, 1.000000
587.0,237.0, 15.000000, 0.732000, 1.000000
587.0,262.0, 15.000000, 0.732000, 1.000000
587.0,287.0, 15.000000, 0.732000, 1.000000
587.0,312.0, 15.000000, 0.732000, 1.000000
587.0,337.0, 15.000000, 0.732000, 1.000000
587.0,362.0, 15.000000, 0.732000, 1.000000
587.0,387.0, 15.000000, 0.732000, 1.000000
587.0,412.0, 15.000000, 0.732000, 1.000000
587.0,437.0, 15.000000, 0.732000, 1.000000
587.0,462.0, 15.000000, 0.732000, 1.000000
587.0,487.0, 15.000000, 0.732000, 1.000000
587.0,512.0, 15.000000, 0.732000, 1.000000
587.0,537.0, 15.000000, 0.732000, 1.000000
587.0,562.0, 15.000000, 0.732000, 1.000000
587.0,587.0, 15.000000, 0.732000, 1.000000
587.0,612.0, 15.000000, 0.732000, 1.000000
587.0,637.0, 15.000000, 0.732000, 1.000000
587.0,662.0, 15.000000, 0.732000, 1.000000
587.0,687.0, 15.000000, 0.732000, 1.000000
587.0,712.0, 15.000000, 0.732000, 1.000000
587.0,737.0, 15.000000, 0.732000, 1.000000
587.0,762.0, 15.000000, 0.732000, 1.000000
587.0,787.0, 15.000000, 0.732000, 1.000000
587.0,812.0, 15.000000, 0.732000, 1.000000
587.0,837.0, 15.000000, 0.732000, 1.000000
587.0,862.0, 15.000000, 0.732000, 1.000000
587.0,887.0, 15.000000, 0.732000, 1.000000
587.0,912.0, 15.000000, 0.732000, 1.000000
587.0,937.0, 15.000000, 0.732000, 1.000000
587.0,962.0, 15.000000, 0.732000, 1.000000
587.0,987.0, 15.000000, 0.732000, 1.000000
612.0,12.0, 15.000000, 0.732000, 1.000000
612.0,37.0, 15.000000, 0.732000, 1.000000
612.0,62.0, 15.000000, 0.732000, 1.000000
612.0,87.0, 15.000000, 0.732000, 1.000000
612.0,112.0, 15.000000, 0.732000, 1.000000
612.0,137.0, 15.000000, 0.732000, 1.000000
612.0,162.0, 15.000000, 0.732000, 1.000000
612.0,187.0, 15.000000, 0.732000, 1.000000
612.0,212.0, 15.000000, 0.732000, 1.000000
612.0,237.0, 15.000000, 0.732000, 1.000000
612.0,262.0, 15.000000, 0.732000, 1.000000
612.0,287.0, 15.000000, 0.732000, 1.000000
612.0,312.0, 15.000000, 0.732000, 1.000000
612.0,337.0, 15.000000, 0.732000, 1.000000
612.0,362.0, 15.000000, 0.732000, 1.000000
612.0,387.0, 15.000000, 0.732000, 1.000000
612.0,412.0, 15.000000, 0.732000, 1.000000
612.0,437.0, 15.000000, 0.732000, 1.000000
612.0,462.0, 15.000000, 0.732000, 1.000000
612.0,487.0, 15.000000, 0.732000, 1.000000
612.0,512.0, 15.000000, 0.732000, 1.000000
612.0,537.0, 15.000000, 0.732000, 1.000000
612.0,562.0, 15.000000, 0.732000, 1.000000
612.0,587.0, 15.000000, 0.732000, 1.000000
612.0,612.0, 15.000000, 0.732000, 1.000000
612.0,637.0, 15.000000, 0.732000, 1.000000
612.0,662.0, 15.000000, 0.732000, 1.000000
612.0,687.0, 15.000000, 0.732000, 1.000000
612.0,712.0, 15.000000, 0.732000, 1.000000
612.0,737.0, 15.000000, 0.732000, 1.000000
612.0,762.0, 15.000000, 0.732000, 1.000000
612.0,787.0, 15.000000, 0.732000, 1.000000
612.0,812.0, 15.000000, 0.732000, 1.000000
612.0,837.0, 15.000000, 0.732000, 1.000000
612.0,862.0, 15.000000, 0.732000, 1.000000
612.0,887.0, 15.000000, 0.732000, 1.000000
612.0,912.0, 15.000000, 0.732000, 1.000000
612.0,937.0, 15.000000, 0.732000, 1.000000
612.0,962.0, 15.000000, 0.732000, 1.000000
612.0,987.0, 15.000000, 0.732000, 1.000000
637.0,12.0, 15.000000, 0.732000, 1.000000
637.0,37.0, 15.000000, 0.732000, 1.000000
637.0,62.0, 15.000000, 0.732000, 1.000000
637.0,87.0, 15.000000, 0.732000, 1.000000
637.0,112.0, 15.000000, 0.732000, 1.000000
637.0,137.0, 15.000000, 0.732000, 1.000000
637.0,162.0, 15.000000, 0.732000, 1.000000
637.0,187.0, 15.000000, 0.732000, 1.000000
637.0,212.0, 15.000000, 0.732000, 1.000000
637.0,237.0, 15.000000, 0.732000, 1.000000
637.0,262.0, 15.000000, 0.732000, 1.000000
637.0,287.0, 15.000000, 0.732000, 1.000000
637.0,312.0, 15.000000, 0.732000, 1.000000
637.0,337.0, 15.000000, 0.732000, 1.000000
637.0,362.0, 15.000000, 0.732000, 1.000000
637.0,387.0, 15.000000, 0.732000, 1.000000
637.0,412.0, 15.000000, 0.732000, 1.000000
637.0,437.0, 15.000000, 0.732000, 1.000000
637.0,462.0, 15.000000, 0.732000, 1.000000
637.0,487.0, 15.000000, 0.732000, 1.000000
637.0,512.0, 15.000000, 0.732000, 1.000000
637.0,537.0, 15.000000, 0.732000, 1.000000
637.0,562.0, 15.000000, 0.732000, 1.000000
637.0,587.0, 15.000000, 0.732000, 1.000000
637.0,612.0, 15.000000, 0.732000, 1.000000
637.0,637.0, 15.000000, 0.732000, 1.000000
637.0,662.0, 15.000000, 0.732000, 1.000000
637.0,687.0, 15.000000, 0.732000, 1.000000
637.0,712.0, 15.000000, 0.732000, 1.000000
637.0,737.0, 15.000000, 0.732000, 1.000000
637.0,762.0, 15.000000, 0.732000, 1.000000
637.0,787.0, 15.000000, 0.732000, 1.000000
637.0,812.0, 15.000000, 0.732000, 1.000000
637.0,837.0, 15.000000, 0.732000, 1.000000
637.0,862.0, 15.000000, 0.732000, 1.000000
637.0,887.0, 15.000000, 0.732000, 1.000000
637.0,912.0, 15.000000, 0.732000, 1.000000
637.0,937.0, 15.000000, 0.732000, 1.000000
637.0,962.0, 15.000000, 0.732000, 1.000000
637.0,987.0, 15.000000, 0.732000, 1.000000
662.0,12.0, 15.000000, 0.732000, 1.000000
662.0,37.0, 15.000000, 0.732000, 1.000000
662.0,62.0, 15.000000, 0.732000, 1.000000
662.0,87.0, 15.000000, 0.732000, 1.000000
662.0,112.0, 15.000000, 0.732000, 1.000000
662.0,137.0, 15.000000, 0.732000, 1.000000
662.0,162.0, 15.000000, 0.732000, 1.000000
662.0,187.0, 15.000000, 0.732000, 1.000000
662.0,212.0, 15.000000, 0.732000, 1.000000
662.0,237.0, 15.000000, 0.732000, 1.000000
662.0,262.0, 15.000000, 0.732000, 1.000000
662.0,287.0, 15.000000, 0.732000, 1.000000
662.0,312.0, 15.000000, 0.732000, 1.000000
662.0,337.0, 15.000000, 0.732000, 1.000000
662.0,362.0, 15.000000, 0.732000, 1.000000
662.0,387.0, 15.000000, 0.732000, 1.000000
662.0,412.0, 15.000000, 0.732000, 1.000000
662.0,437.0, 15.000000, 0.732000, 1.000000
662.0,462.0, 15.000000, 0.732000, 1.000000
662.0,487.0, 15.000000, 0.732000, 1.000000
662.0,512.0, 15.000000, 0.732000, 1.000000
662.0,537.0, 15.000000, 0.732000, 1.000000
662.0,562.0, 15.000000, 0.732000, 1.000000
662.0,587.0, 15.000000, 0.732000, 1.000000
662.0,612.0, 15.000000, 0.732000, 1.000000
662.0,637.0, 15.000000, 0.732000, 1.000000
662.0,662.0, 15.000000, 0.732000, 1.000000
662.0,687.0, 15.000000, 0.732000, 1.000000
662.0,712.0, 15.000000, 0.732000, 1.000000
662.0,737.0, 15.000000, 0.732000, 1.000000
662.0,762.0, 15.000000, 0.732000, 1.000000
662.0,787.0, 15.000000, 0.732000, 1.000000
662.0,812.0, 15.000000, 0.732000, 1.000000
662.0,837.0, 15.000000, 0.732000, 1.000000
662.0,862.0, 15.000000, 0.732000, 1.000000
662.0,887.0, 15.000000, 0.732000, 1.000000
